730|8885550229|8885552460|454|61500|0
731|8885552753|8885552569|404|26855|1
732|8885550468|8885554056|487|34126|5
733|8885550731|8885550604|366|58155|7
734|8885550722|8885555380|470|75482|2
735|8885550756|8885553094|3098|75893|3
736|8885552851|8885556071|322|47950|1
737|8885550056|8885556804|37|1265|3
738|8885552243|8885553172|345|20515|0
739|8885552353|8885555180|492|61500|4
740|8885552218|8885553578|4106|61500|7
741|8885552702|8885551846|425|86237|6
742|8885551825|8885556338|77|36876|0
743|8885552924|8885557908|380|20054|2
744|8885551346|8885556005|616|50463|5
745|8885552756|8885554317|485|13085|5
746|8885551445|8885551581|172|61500|1
747|8885552377|8885553962|312|20258|3
748|8885552692|8885557351|275|61500|1
749|8885551909|8885557119|477|61500|1
750|8885550936|8885553475|409|29950|3
751|8885550879|8885556413|316|9334|5
752|8885551460|8885554827|169|47860|1
753|8885552295|8885551166|5122|41370|7
754|8885552016|8885556522|260|43590|4
755|8885551296|8885557387|287|45749|2
756|8885552624|8885552146|316|43402|7
757|8885550722|8885554904|487|27608|4
758|8885552024|8885550723|234|47750|3
759|8885552286|8885556457|32|61500|4
760|8885550325|8885552633|167|80803|5
761|8885551240|8885551875|5525|17877|7
762|8885550263|8885550433|82|71964|5
763|8885552069|8885551325|367|63455|0
764|8885550158|8885556169|407|83923|5
765|8885550514|8885553054|325|3711|4
766|8885552802|8885554285|149|38369|5
767|8885551139|8885552063|210|67849|2
768|8885550518|8885553362|362|61500|6
769|8885551269|8885555287|357|77540|0
770|8885550179|8885550759|370|61500|0
771|8885550968|8885555186|2426|40028|3
772|8885552220|8885554624|114|6112|3
773|8885552765|8885553484|314|76886|5
774|8885552342|8885555272|465|26441|6
775|8885551739|8885551536|174|11301|0
776|8885550157|8885554216|227|1195|6
777|8885551453|8885555277|3307|37723|2
778|8885550258|8885556082|515|84121|2
779|8885552566|8885554384|427|26363|3
780|8885552521|8885553131|369|75645|1
781|8885552523|8885554693|402|25980|4
782|8885552939|8885550064|2213|14132|0
783|8885551486|8885552060|379|24914|1
784|8885550339|8885552619|170|51657|5
785|8885550529|8885555494|69|47861|0
786|8885550772|8885550341|260|18847|6
787|8885551158|8885552190|2941|79893|6
788|8885551805|8885553416|472|80455|5
789|8885551824|8885554330|381|63524|3
790|8885552311|8885556675|450|69540|5
791|8885550954|8885555584|299|29416|4
792|8885550711|8885556100|116|62594|2
793|8885550751|8885551503|84|7745|6
794|8885552515|8885553569|32|61500|3
795|8885551167|8885550410|124|7608|0
796|8885552529|8885551508|675|35452|4
797|8885552764|8885554552|432|12170|4
798|8885551316|8885553385|21|46012|2
799|8885552389|8885555860|349|49788|2
800|8885551606|8885555874|435|37915|7
801|8885551693|8885554417|377|2031|3
802|8885550016|8885555795|75|25916|5
803|8885551566|8885553438|374|38650|3
804|8885550439|8885554998|352|12370|1
805|8885552594|8885556308|167|67913|1
806|8885551949|8885557016|345|73005|2
807|8885551940|8885552280|176|61500|6
808|8885551305|8885555400|4973|40349|7
809|8885550843|8885555149|132|60233|2
810|8885552530|8885555744|441|51280|0
811|8885551685|8885555728|114|61500|3
812|8885550865|8885553974|5396|75810|7
813|8885550701|8885557967|265|66303|4
814|8885551467|8885556058|617|29660|0
815|8885552676|8885556735|2554|63582|2
816|8885550415|8885556765|259|61500|4
817|8885551745|8885554952|155|76588|0
818|8885552245|8885550998|447|11|0
819|8885552429|8885553828|1776|25202|4
820|8885552309|8885553453|4959|9411|7
821|8885550712|8885556722|79|66229|6
822|8885552043|8885553516|212|61500|1
823|8885552288|8885557129|3615|61500|2
824|8885550487|8885551216|366|408|5
825|8885550181|8885557540|3892|44562|1
826|8885550281|8885556102|401|45590|0
827|8885550579|8885556099|287|42445|4
828|8885550290|8885555757|325|56069|2
829|8885552844|8885551899|541|23086|4
830|8885550341|8885555197|290|47698|3
831|8885550070|8885555048|51|10031|6
832|8885550083|8885551346|396|61500|1
833|8885551138|8885550671|264|31117|4
834|8885551441|8885552054|415|32756|6
835|8885552758|8885557525|4347|63741|7
836|8885550811|8885552683|294|61500|2
837|8885551478|8885552463|22|18324|0
838|8885550582|8885556225|232|8496|2
839|8885551936|8885553029|669|61500|2
840|8885551331|8885557331|430|23728|2
841|8885552372|8885553620|455|28327|3
842|8885550955|8885556465|422|75020|1
843|8885551368|8885552760|306|61500|0
844|8885550861|8885555830|2463|13109|3
845|8885550527|8885556512|234|79353|5
846|8885552361|8885552161|279|35311|1
847|8885550970|8885550253|515|61500|7
848|8885552064|8885553806|232|69715|2
849|8885550972|8885557484|496|74986|1
850|8885552761|8885554323|467|61500|3
851|8885551585|8885555720|612|61500|5
852|8885550732|8885552955|446|3882|0
853|8885550470|8885555570|427|59696|3
854|8885552896|8885554539|527|14660|1
855|8885550502|8885553842|436|22164|7
856|8885550862|8885557731|486|11475|1
857|8885550876|8885552907|3837|52339|0
858|8885550725|8885556952|5444|21085|7
859|8885550926|8885554164|416|23128|0
860|8885552507|8885555843|54|50150|0
861|8885552688|8885556286|152|43403|2
862|8885550485|8885557354|259|47271|1
863|8885551467|8885554377|614|75535|1
864|8885552334|8885551246|361|61500|7
865|8885552101|8885554181|606|39595|1
866|8885550321|8885552712|3577|55514|1
867|8885551175|8885554603|392|33051|4
868|8885552714|8885557748|482|73426|1
869|8885552801|8885554430|215|59426|3
870|8885552400|8885555728|3891|75017|1
871|8885552009|8885553006|630|69477|5
872|8885550101|8885553152|350|61500|5
873|8885552803|8885551494|525|74338|0
874|8885550588|8885557809|134|30901|0
875|8885550635|8885553946|179|61500|0
876|8885550805|8885550741|480|12460|0
877|8885552903|8885553417|344|39619|1
878|8885551781|8885550924|135|69120|2
879|8885551585|8885555081|3350|2603|5
880|8885551391|8885555342|4872|8670|7
881|8885551669|8885552558|456|44231|2
882|8885550098|8885550511|3191|61500|4
883|8885551898|8885551860|530|61500|2
884|8885552380|8885554978|351|34658|3
885|8885550085|8885557883|101|77789|5
886|8885552481|8885552423|22|5352|3
887|8885551223|8885553090|167|61500|0
888|8885552547|8885553119|306|60234|6
889|8885550093|8885555664|26|61718|3
890|8885551860|8885552454|389|61500|8
891|8885551166|8885551700|376|68673|5
892|8885551588|8885556842|304|10788|7
893|8885552346|8885555668|2357|42290|6
894|8885550316|8885556079|5445|65828|7
895|8885551299|8885554854|359|65762|2
896|8885550097|8885554919|171|56046|2
897|8885552726|8885557104|257|64632|3
898|8885551956|8885554237|96|12877|0
899|8885551933|8885555364|276|61500|1
900|8885552523|8885550590|110|64099|0
901|8885550624|8885551663|84|56685|2
902|8885551620|8885557376|19|16246|7
903|8885550983|8885550223|320|18478|4
904|8885551222|8885552485|411|21614|1
905|8885550469|8885551803|215|71200|0
906|8885552499|8885556603|490|40458|3
907|8885550194|8885555583|294|58334|3
908|8885550596|8885557353|532|67140|5
909|8885550528|8885552729|535|30415|3
910|8885552135|8885552088|337|24637|2
911|8885551815|8885556165|3851|44834|6
912|8885550236|8885550847|562|39030|4
913|8885552335|8885554044|2223|84807|1
914|8885550254|8885551635|295|41140|7
915|8885550466|8885551347|270|61500|6
916|8885551831|8885556467|271|71337|1
917|8885552077|8885556864|457|62413|1
918|8885550676|8885556937|487|12713|3
919|8885551298|8885552956|161|26685|5
920|8885550910|8885553490|217|34538|1
921|8885550552|8885551292|449|2859|0
922|8885552962|8885550562|191|31614|0
923|8885552632|8885552894|4777|46850|7
924|8885550282|8885551912|396|27726|0
925|8885551673|8885555343|429|22299|6
926|8885551859|8885550441|47|3296|0
927|8885552413|8885552675|302|61500|4
928|8885552900|8885557985|215|29288|2
929|8885550585|8885555003|607|6225|3
930|8885551811|8885551937|5317|42180|7
931|8885550141|8885552255|234|14117|2
932|8885552219|8885553477|257|82748|1
933|8885552811|8885551291|301|21359|7
934|8885550229|8885556208|245|67493|0
935|8885550046|8885554071|5076|5966|7
936|8885550044|8885551925|229|21007|3
937|8885551994|8885556431|52|13001|1
938|8885550769|8885555639|214|2191|12
939|8885552956|8885552198|69|10674|3
940|8885551400|8885550549|2218|41831|0
941|8885550640|8885552499|549|61500|3
942|8885551922|8885557093|659|5475|0
943|8885551018|8885550865|199|84951|3
944|8885550991|8885550870|395|47828|2
945|8885550804|8885550383|182|25834|5
946|8885551710|8885554953|91|48138|0
947|8885552518|8885551955|282|9096|3
948|8885551253|8885557953|85|72250|4
949|8885552999|8885550757|140|60682|1
950|8885552084|8885554712|3760|26805|1
951|8885550483|8885555271|281|61500|2
952|8885551986|8885552845|184|27306|6
953|8885550609|8885552368|242|55197|2
954|8885551826|8885554377|419|37077|8
955|8885552534|8885555363|475|61500|5
956|8885551149|8885553510|515|5214|4
957|8885550680|8885555552|31|5680|2
958|8885552775|8885554648|125|56123|1
959|8885552065|8885556302|102|77507|1
960|8885551059|8885552998|462|8267|5
961|8885550718|8885552398|356|11098|5
962|8885552762|8885554347|341|77562|1
963|8885551065|8885551840|330|81470|5
964|8885550245|8885557184|440|58852|7
965|8885551575|8885557042|469|5808|1
966|8885551805|8885555973|56|61761|6
967|8885551346|8885552021|566|61500|4
968|8885552328|8885550739|276|61500|4
969|8885550660|8885557827|316|61500|7
970|8885550270|8885554308|641|25033|0
971|8885551552|8885555698|516|26258|0
972|8885552249|8885551711|371|65935|5
973|8885551046|8885554028|350|70186|4
974|8885552981|8885554215|426|61500|7
975|8885552138|8885556535|182|61500|2
976|8885550731|8885555260|3338|54390|4
977|8885552323|8885553603|287|45753|3
978|8885552988|8885551491|441|34252|2
979|8885552019|8885555530|356|56804|5
980|8885552051|8885552835|5769|25293|7
981|8885552037|8885553770|651|60273|1
982|8885552108|8885552721|215|17936|2
983|8885552775|8885555838|76|61500|2
984|8885551184|8885553212|465|61500|4
985|8885552490|8885557298|450|68860|3
986|8885550297|8885552018|569|33794|1
987|8885551268|8885554185|276|70572|1
988|8885551404|8885554927|186|61500|1
989|8885552619|8885551430|170|1284|1
990|8885552325|8885553817|3324|30969|8
991|8885551312|8885551840|251|15156|2
992|8885551497|8885553804|276|44011|2
993|8885551616|8885554170|90|19907|3
994|8885551569|8885551556|215|61500|6
995|8885550958|8885557277|317|74821|3
996|8885551440|8885555662|2848|36472|0
997|8885551926|8885554922|184|71629|3
998|8885552796|8885557691|222|68166|1
999|8885550169|8885552456|4163|78802|7
1000|8885550270|8885556164|240|881|3
1001|8885551728|8885556954|199|53929|1
1002|8885551994|8885555976|211|61500|1
1003|8885552742|8885554514|342|1179|2
1004|8885551202|8885554974|134|36422|0
1005|8885552061|8885553026|429|64216|5
1006|8885552663|8885553795|422|37069|4
1007|8885551734|8885554639|17|79994|2
1008|8885550261|8885556497|407|58472|4
1009|8885552338|8885556754|191|61047|0
1010|8885550295|8885553484|320|42285|0
1011|8885550562|8885556436|490|41687|5
1012|8885550638|8885550508|477|58258|3
1013|8885551745|8885552716|422|20821|3
1014|8885551900|8885551690|4005|65292|7
1015|8885552777|8885556649|4012|32666|7
1016|8885550705|8885553011|379|20086|1
1017|8885552821|8885554069|512|7696|0
1018|8885550623|8885550553|386|77598|3
1019|8885550044|8885553846|407|61500|2
1020|8885552393|8885553232|335|61582|5
1021|8885552770|8885552875|331|32341|2
1022|8885551039|8885552771|562|20811|3
1023|8885551891|8885552230|4329|39294|7
1024|8885552499|8885551400|385|39701|2
1025|8885551188|8885557953|25|61500|2
1026|8885552933|8885554187|171|11187|3
1027|8885552405|8885554809|322|61500|4
1028|8885550930|8885555546|425|17059|2
1029|8885550406|8885553157|357|43342|4
1030|8885552072|8885553545|795|14660|3
1031|8885550337|8885557600|302|23799|2
1032|8885550943|8885551623|409|19670|9
1033|8885552735|8885554674|334|25169|0
1034|8885552322|8885552478|2772|77659|6
1035|8885550716|8885556920|174|7761|4
1036|8885550070|8885556110|495|17252|4
1037|8885552516|8885554658|279|63098|6
1038|8885550311|8885551919|306|8889|6
1039|8885550721|8885555849|256|61500|5
1040|8885550472|8885551134|669|53059|2
1041|8885552536|8885556124|527|61500|2
1042|8885550189|8885551186|246|57059|3
1043|8885551331|8885555627|380|62521|3
1044|8885550360|8885556419|107|57947|1
1045|8885551084|8885550438|302|61500|7
1046|8885552524|8885556632|3275|48782|5
1047|8885550338|8885557638|565|17699|2
1048|8885550458|8885550939|257|41566|0
1049|8885550105|8885552010|194|16849|4
1050|8885551646|8885551037|197|64131|0
1051|8885552846|8885550249|319|56583|5
1052|8885551428|8885556573|447|1619|2
1053|8885550600|8885551711|0|62854|4
1054|8885550794|8885553973|44|61500|0
1055|8885550790|8885557117|172|60317|0
1056|8885551647|8885552137|4409|61500|7
1057|8885550123|8885555886|74|66469|2
1058|8885551615|8885556837|381|60666|6
1059|8885550898|8885555918|3861|31647|2
1060|8885550261|8885552833|5380|84024|7
1061|8885552165|8885551523|3549|61500|2
1062|8885551376|8885553379|175|9027|0
1063|8885550391|8885557672|3972|24265|1
1064|8885550262|8885553973|439|56315|3
1065|8885552356|8885552061|334|27501|5
1066|8885552025|8885555433|166|49375|4
1067|8885550246|8885551216|579|4134|3
1068|8885550138|8885553184|157|2989|4
1069|8885551875|8885554636|129|2061|2
1070|8885552720|8885550487|195|10601|4
1071|8885552383|8885550806|257|57013|2
1072|8885551590|8885554478|66|19294|5
1073|8885551396|8885552114|3463|61500|8
1074|8885550318|8885551877|5077|68383|7
1075|8885552136|8885555756|2768|52718|3
1076|8885550972|8885552551|581|38517|6
1077|8885552662|8885554746|487|61500|4
1078|8885550006|8885551223|240|37827|2
1079|8885552837|8885551144|361|55235|8
1080|8885552096|8885554759|429|55732|4
1081|8885551852|8885553021|3270|9123|5
1082|8885551076|8885554819|232|37404|3
1083|8885552234|8885555345|4752|61500|7
1084|8885550721|8885555365|227|45964|2
1085|8885550024|8885553950|149|36364|7
1086|8885550154|8885553975|651|63797|6
1087|8885551163|8885551505|345|71310|1
1088|8885552579|8885552003|4984|33188|7
1089|8885552147|8885556016|370|28971|7
1090|8885551505|8885552184|406|10513|3
1091|8885551132|8885552709|381|48699|6
1092|8885552347|8885555247|55|57982|5
1093|8885552002|8885550058|4129|74271|7
1094|8885550095|8885552564|336|53028|5
1095|8885552522|8885555416|392|28934|0
1096|8885552584|8885550729|4146|2221|7
1097|8885550599|8885552317|192|61500|3
1098|8885552504|8885555308|290|17846|2
1099|8885550127|8885555746|350|47015|4
1100|8885550923|8885554574|481|61500|3
1101|8885552059|8885551900|271|56617|2
1102|8885552063|8885551830|267|9979|4
1103|8885551577|8885551803|484|40732|5
1104|8885552793|8885552033|3076|83470|0
1105|8885551518|8885557635|292|11545|3
1106|8885550982|8885554383|351|85837|3
1107|8885550148|8885555718|466|61500|2
1108|8885552809|8885551652|4189|8417|7
1109|8885552395|8885557745|575|63631|0
1110|8885551604|8885556906|3963|15147|1
1111|8885552397|8885555907|424|28336|0
1112|8885552220|8885551250|4116|53468|7
1113|8885552982|8885553605|304|26252|3
1114|8885550318|8885550174|200|34120|4
1115|8885550385|8885553330|3150|61500|7
1116|8885551198|8885557268|2824|59736|5
1117|8885550112|8885553668|172|64965|7
1118|8885551104|8885555715|90|84330|0
1119|8885552180|8885553667|70|46701|0
1120|8885552513|8885552554|212|61500|2
1121|8885550625|8885555916|509|75687|3
1122|8885551986|8885553442|290|39656|2
1123|8885550414|8885551891|506|72184|3
1124|8885551989|8885551030|401|46508|6
1125|8885552362|8885554856|2839|22389|0
1126|8885552725|8885551708|652|61500|3
1127|8885552592|8885553668|306|5379|8
1128|8885552610|8885555365|386|66899|0
1129|8885551743|8885554486|439|4523|0
1130|8885552939|8885550905|4484|24881|7
1131|8885551573|8885551458|409|57028|8
1132|8885550158|8885557361|689|29924|3
1133|8885552743|8885552736|329|21408|6
1134|8885551502|8885551306|4723|30774|7
1135|8885550465|8885557055|180|81652|2
1136|8885550600|8885557695|471|66777|2
1137|8885551108|8885550217|376|42653|0
1138|8885550570|8885551953|364|61500|5
1139|8885550057|8885552779|347|48143|1
1140|8885551284|8885550295|3749|61500|2
1141|8885551026|8885556334|314|71407|2
1142|8885551297|8885557193|271|61500|4
1143|8885552968|8885554810|191|38541|2
1144|8885552244|8885553074|3514|19727|4
1145|8885551391|8885553255|262|12564|1
1146|8885550969|8885556330|179|32259|1
1147|8885552246|8885557591|305|61500|2
1148|8885551133|8885555114|217|21963|3
1149|8885550531|8885557345|1901|17776|4
1150|8885551742|8885550335|50|69997|3
1151|8885551289|8885551232|532|61500|5
1152|8885550656|8885553195|105|70258|6
1153|8885552072|8885557033|225|77118|0
1154|8885552961|8885556246|229|7280|0
1155|8885551210|8885554133|222|68404|2
1156|8885550178|8885554625|200|29957|7
1157|8885551629|8885553134|160|84339|0
1158|8885550781|8885554237|4747|16487|7
1159|8885550874|8885555495|115|67148|3
1160|8885552263|8885557851|3114|6565|3
1161|8885550748|8885550583|3846|9948|4
1162|8885551518|8885552113|431|61500|5
1163|8885551487|8885554029|79|70276|6
1164|8885551814|8885551983|195|4904|5
1165|8885552820|8885557060|236|11034|0
1166|8885552772|8885557394|4|61500|0
1167|8885551604|8885555039|2192|61500|1
1168|8885552259|8885556091|110|12122|3
1169|8885552206|8885553894|59|48411|7
1170|8885552767|8885555765|45|31017|3
1171|8885552771|8885554105|591|61500|2
1172|8885550107|8885551035|179|8969|1
1173|8885551178|8885554049|150|11562|5
1174|8885550225|8885555462|369|13725|1
1175|8885552248|8885554845|371|3830|0
1176|8885551661|8885550976|649|81398|4
1177|8885551625|8885550791|156|9150|1
1178|8885552247|8885557168|381|73730|1
1179|8885550036|8885554467|152|61500|5
1180|8885551718|8885552629|379|17679|5
1181|8885552787|8885552764|269|47059|1
1182|8885552919|8885553158|3535|81291|1
1183|8885551013|8885550109|610|33548|0
1184|8885551064|8885554472|572|29611|3
